pas.r,pas.c,pas.l,pat.r,pat.c,pat.l,pvn.r,pvn.c,ao.CQ,mi.CQ,po.CQ,ti.CQ,rv.E_pas,rv.E_act,rv.v_ref,rv.k_pas,ra.E_pas,ra.E_act,ra.v_ref,ra.k_pas,T
0.0020633929539471867,0.14291345117613674,2.9861024629324673e-05,0.16910319527611137,4.494139474071561,0.0024643698500469323,0.0049997819233685735,16.814736988395452,298.5242613591254,380.5788028985262,447.44973885826766,496.7260558158159,0.45726238057948654,1.9722160929115489,45.44833932071924,0.014094563430240376,0.3882282176055014,0.16468762303702533,20.88136076927185,0.019676361979558132,0.7894104835391045
0.002374433496966958,0.25699854651466014,4.989415937289596e-05,0.1938899062667042,4.000712460465729,0.002062025923747569,0.00855955287627876,30.641952101606876,395.76583965681493,457.6119128614664,253.86578645557165,427.0443368703127,0.8227200499922038,1.2672234240919351,44.816424660384655,0.010700497364295646,0.4680165871977806,0.13722521835006773,10.330876875668764,0.02111991345679387,0.6354011863470077
0.0019489123336970805,0.16007527453824877,5.241294581070542e-05,0.45269186202436684,2.795558299310505,0.0010065811967477202,0.005980043834075332,19.4956914819777,334.9855659529567,282.6737903058529,496.2138996925205,319.7743844240904,0.3765875576715917,2.9354496193584056,34.93809223175049,0.028720845477048305,0.6465580160729587,0.34062437270767987,23.770829271525145,0.013832607160418293,0.9010272722691297
0.0013013561479747295,0.21122191289439798,3.439066993817687e-05,0.2622701700683683,3.3755460897460576,0.0015055303048342465,0.006551889332011343,10.672069699969143,237.40334664471447,327.9165852814913,361.6907582152635,247.81904108822346,0.8839685537293556,1.496774021233432,24.57902155816555,0.019683161644871345,0.6064770934171975,0.23637131578288972,29.319808948785067,0.028030491963149044,0.44939399026334287
0.002875314334407449,0.11411633653566242,7.127732706442475e-05,0.3261865774355829,5.0278066122904415,0.0021492562628351148,0.0031317645851522686,21.18770527187735,516.5895071811974,503.0013717710972,300.54429518058896,505.3928267210722,0.5979557731654496,2.7045074714580553,54.37983561307192,0.022238793079004622,0.2852960331365466,0.2834594890009612,15.250035654753447,0.016995458732279017,0.7325227537751198
0.002783842373639345,0.23815213462337853,3.776233110576868e-05,0.43058784577995535,3.246471130661666,0.00239876563725993,0.008795136591419579,29.229433592874557,433.90895668417215,351.275048032403,265.8546677324921,594.1277116537094,0.39139294572174554,1.429226234019734,39.04402896761894,0.011561625401297583,0.72877436876297,0.18732617306523025,11.507169231772423,0.02682615944580361,0.67376240208745
0.0013968630004674196,0.15512553172186017,6.789584057033063e-05,0.22083240644074975,5.394149057380854,0.0013292096517980097,0.005374647064134479,18.002920117229223,318.73889989219606,576.4069490134716,373.4694833867252,252.8611682355404,0.7542993779759855,2.4124815628631042,48.85258760303259,0.029011800353497263,0.40960366232320666,0.3589860291685909,23.062370158731937,0.018136004385008474,0.9330679578334092
0.0018528837133198976,0.1935827740095556,4.652119556814432e-05,0.34283257966861125,4.576955260895192,0.0012553513335064053,0.006327703932300211,12.082164579536766,242.6871501840651,434.0949971228838,507.68804512917995,381.1140090227127,0.6650013994053008,0.9751110733952373,59.138647355139256,0.018049276780813,0.3363809180445969,0.18883502972312272,27.51880757510662,0.024999128609136674,0.40039459921419623
0.002466425109654665,0.11072748916223646,5.579474292695523e-05,0.2504626887198537,1.982047758065164,0.001886626087967306,0.0037478272486478094,22.67805300746113,489.451987715438,209.207034856081,218.79681120626628,471.87872752547264,0.868074374785647,2.8679908446967604,29.251352325081825,0.020025121536632065,0.5169403133913875,0.26668403134681284,16.583814062178135,0.010056238557206465,0.712197475284338
0.0022208247296512124,0.22199461346492172,7.557311597466469e-05,0.2778226413205266,2.4753004817292092,0.002294444165192544,0.006927207319065929,14.448710770811886,217.21122693270445,529.158740490675,479.7149168327451,404.1623406112194,0.5843276971764864,2.168670511734672,21.128462851047516,0.024746695607406083,0.566332848276943,0.3019505392294377,27.12460896000266,0.02915571106118057,0.5905905927717685
0.0015848205480724574,0.12766720416024327,2.674024378508329e-05,0.36890591175295406,4.142408378235995,0.0016507189703173933,0.004256533211097121,25.123583727516234,452.03818692825735,304.0968630462885,193.7889230903238,348.8331139087677,0.9499811958987268,1.6802577014779672,51.00675415247679,0.017155411714590153,0.26049879752099514,0.22410159721039236,18.69433918967843,0.0158171340089757,0.8762480450421571
0.0011659018192440272,0.26603419488295915,6.030455800890923e-05,0.1912026106379926,4.87083182837814,0.0009410872793756425,0.008184693368151785,26.870315913576633,374.6222329325974,261.9851715862751,327.7979623991996,221.07962295413017,0.4733111782930792,3.1169152390677484,40.726093240082264,0.026233677162967622,0.4861876266077161,0.3239634532947093,13.146661426872015,0.02231776802235469,0.4922222474962473
0.0025284689776599407,0.17189183654263618,4.535698585957288e-05,0.39740092164836816,3.710212541185319,0.001996531243249774,0.004855001265183092,15.564817909151316,271.3840872514993,486.9003850966692,432.86658534780145,525.9066343307495,0.6736118681821973,0.7305967363528907,30.92531554400921,0.013168410478251054,0.6806329959072173,0.1523035375867039,22.206589672714472,0.012726917904644272,0.7603781048953533
0.0026189240813255313,0.2628169431723655,6.620273576676846e-05,0.2555295226257294,4.340865176916122,0.0016432994615286586,0.0038562141079455615,25.722549622878432,308.5725335869938,293.1884665042162,416.4880901109427,442.3584893345833,0.6155043783131988,1.1784029783913865,48.60676247626543,0.02313760187125392,0.7174480226822197,0.19862671522423625,14.238834343850613,0.022538038444723,0.9573694454878569
0.0012002103086560965,0.17710865227505565,3.620891348272562e-05,0.3182353158481419,2.222820447385311,0.0022737439668737347,0.007279817903414369,16.407284057233483,423.5666851513088,468.1006260216236,311.71455420553684,310.87130680680275,0.917530499827117,3.0256641112966465,38.494246527552605,0.01620545455069095,0.39797308575361967,0.27653758274391294,20.17386496067047,0.012439202497713266,0.6457695019245148
0.0015490530487149955,0.2166872020997107,5.708208124339581e-05,0.20773547117598354,3.0066624648869036,0.0019342233789153393,0.005207620678469539,14.96084728371352,499.6180176269263,522.8578362613916,177.07115588709712,232.47283846139908,0.3368669808376581,1.5861810544040054,28.208121955394745,0.027120102135828696,0.3560689762234688,0.1776556335389614,25.407369397580624,0.025693241315161805,0.6882377824187278
0.002131828844547272,0.13079935340210797,4.8481371499598024e-05,0.46290434651076784,5.631188555806874,0.0008654976045712828,0.007784383093938232,24.906737897079438,253.02975289523602,347.79901430010796,463.2921962533146,514.2669178545475,0.808866243902594,2.6136621803045275,58.399369828402996,0.014723890732166355,0.5368105317465961,0.3492555310949683,18.852130472660065,0.019347053508167154,0.4291394504159689
0.0024311497136950493,0.20023120472207667,2.7636579804122446e-05,0.414125939188525,5.107849130034446,0.0013267719321884213,0.005725152919068933,12.200635778717697,440.50496690906584,415.3947539627552,235.44043684378266,558.6430676281452,0.42368190458975735,3.3186331716598945,51.5308827534318,0.010069987409834748,0.616232511587441,0.3139806720428169,29.861628878861666,0.0201692504082229,0.8654817073792218
0.0017634110134094954,0.10330998731777072,7.792945167422294e-05,0.15524856718257068,3.470367182791233,0.0023830462085083124,0.008398572133854032,22.224257256370038,205.50143411383033,240.5037421733141,524.2075238842517,288.0932077765465,0.7232820379361511,0.8866857487475499,21.331544294953346,0.028101322772576473,0.3107045837678015,0.1423807148821652,15.801661740988493,0.01479730869879294,0.5976655179262161
0.001486826030537486,0.2454789603687823,4.32415898963809e-05,0.36504528512246903,2.716037384420633,0.0018326193057000635,0.0033512710835784673,28.48534238152206,282.91763844899833,395.0729005038738,389.773835754022,366.1884017288685,0.529913553101942,2.3268596623558553,31.612121909856796,0.01905262304149568,0.44257471850141883,0.3115680329501629,11.03928105905652,0.0283354042257769,0.771349518597126
0.0028186277076601984,0.14839191807433963,5.916668716073036e-05,0.3012042374163866,3.9062970034778113,0.0011880637603811919,0.006678218079730869,19.092345951590687,386.33168935775757,570.2078495174646,282.03483019024134,487.0447799563408,1.0043544389307502,1.8826609964482486,41.73394229263067,0.021619241725618018,0.6368360351771116,0.23365722503513098,24.469589423388243,0.01671557243297249,0.4860359921306372
0.002973341500386596,0.20527730455622079,3.986907793208957e-05,0.1821916032023728,2.1251899022608995,0.001012443498428911,0.005582755269482732,11.210794652812183,478.62394703552127,321.615681797266,295.21812233142555,414.03215788304806,0.7071744557376952,2.079799497779459,27.342959865927696,0.012192163632125592,0.31491777766495943,0.36213129851967096,28.226341530680656,0.027117585781311612,0.8253322727233171
0.001328580617904663,0.12223628746345638,6.25488136895001e-05,0.3920224587898701,4.734875867143273,0.0020811689149588344,0.008909334624186159,20.994319829624146,189.23601345159113,546.7035222798586,356.4140059053898,332.9232010990381,0.49086170282214886,1.7704984173644334,57.455512173473835,0.029631352079431524,0.5110673629678786,0.15879407711327076,17.281613387167454,0.017840305076901798,0.5682168205082416
0.001921197533607483,0.2489692716859281,3.1008609127253295e-05,0.2893972549587488,5.2515285443514585,0.0022064790880307553,0.0034815379958599807,29.47760713659227,288.1881531327963,488.81520852446556,490.54311430081725,211.22658513486385,0.9361267433594913,3.2063841290539132,47.09215801209211,0.01867978636272624,0.7346731289289892,0.2620739177800715,12.049258574843407,0.024025252265120853,0.8188394604623317
0.0022768963929265737,0.16610506581142545,7.454840307310224e-05,0.38169178624637423,3.0889561887830492,0.0015760349404998122,0.006154592430219055,20.324707007501274,359.1649010311812,263.87403048574924,248.24438118375838,541.8363902717829,0.5446051959693432,0.6397146181436255,36.90086901187897,0.020644644613651557,0.4310411121696234,0.21492571895942092,23.6143371835351,0.01099532342069596,0.5092213473469019
0.0020352013390511274,0.23272993242368104,5.3956686977297066e-05,0.33003740178421137,3.61258519180119,0.0011209091769531368,0.0044765027258545165,27.112584648653865,346.68885907158256,599.4886923581362,453.1959188170731,585.0528720766306,0.8505436580721291,1.339100668951869,32.52431757748127,0.0241259136546012,0.4803117555566132,0.2423797706142068,12.594997193664312,0.02947584472693037,0.9085128939896822
0.0016414146944880486,0.1383990845270455,5.160290395841002e-05,0.23887812498025596,4.7879974368959655,0.0017654649787582455,0.0070529003608971845,17.87757438281551,407.30390870012343,374.3797041475773,208.00652583129704,268.00662241876125,0.631421559881419,2.501215480780229,42.723692394793034,0.01652608463619277,0.6591573981568217,0.2895279098302126,21.66480788961053,0.015471974975980816,0.625044477134943
0.0011093372628092767,0.18781055426225068,6.932685238495469e-05,0.43595645092427726,4.241485546156763,0.0025298947769217188,0.004600195219740272,13.568388628773391,504.8858776688576,216.69164933264256,342.27057634852827,390.20562805235386,0.7939969596732409,1.0660425496054813,53.08268006891012,0.025612942933517506,0.5877730995416641,0.13158395746722817,26.42588695511222,0.02139331325434707,0.7270195560157299
0.0027140609305351974,0.0936482778377831,3.3087667044252154e-05,0.22983409200794994,2.559468724951148,0.0014736202441155907,0.008023431373760105,23.434023942332715,225.8656087797135,441.55670031905174,406.08723293989897,456.75311647355556,0.4052697619237006,2.7784945419291036,22.96081855893135,0.01253913112320844,0.26640989584848285,0.33492123847827315,17.985896859318018,0.013637333586771971,0.4610495296865702
0.0027051327042281626,0.2672316912375391,5.456538726761937e-05,0.46143995656631887,3.954064720869064,0.0020078523320145904,0.0035381028391420844,21.70691176597029,283.3287979476154,550.1144167035818,359.29532889276743,401.0651886463165,0.42745764088816945,0.6501673623453825,50.48219174146652,0.02501664313622005,0.4232214968651533,0.2529817367903888,29.151253011077642,0.015571215301053598,0.6492975934594869
0.0011003822777420282,0.17032077284529806,5.0991228204220535e-05,0.2043790185265243,2.78607797473669,0.0009515776282176375,0.006114866685122252,10.470709921326488,387.2662885580212,375.22492706775665,291.99150553904474,345.74969336390495,0.7299711205251516,3.194369766674936,20.370895974338055,0.013079439056776464,0.7424775599502027,0.20632080407813191,15.10578641667962,0.029381193294868803,0.958640132844448
0.0016503430102020502,0.22356572007760406,6.831189008429646e-05,0.31669524230994284,3.3919843442738054,0.001662872717902064,0.00553827466070652,19.61460754647851,442.80680380761623,232.91183225810528,251.47067201323807,224.18744564056396,0.5254886141512544,1.75427948909346,30.085134096443653,0.024003203628159126,0.5032618143595755,0.37256696820259094,10.494922008365393,0.01373440866486635,0.4284276449680329
0.002044156413525343,0.12646975072100758,3.410560480877757e-05,0.2522487535700202,5.0665684185922135,0.0023074286527000366,0.008961877025663853,30.20018443884328,207.2798743378371,408.045257627964,487.660797778517,529.0282122790813,0.9983043006621304,2.0860367088345813,40.275161787867546,0.016592516756814904,0.32273818273097277,0.16971713583916426,23.920199666172266,0.021291651667546478,0.685271795913577
0.002268273312598467,0.19484622588381173,3.925739094242453e-05,0.3051140016224235,5.552806934714317,0.0019051878623664378,0.004645780351012946,17.176272567361593,498.6620052717626,328.77825796604156,211.01769939996302,597.2324870526791,0.6114029911439867,2.8129637102130802,49.65783819556236,0.018199379323680882,0.2742307181470096,0.13469433737918735,14.792949482798576,0.017891230143486522,0.6011174979060888
0.001912547813728452,0.10913450108841061,6.315752521529793e-05,0.36600336087867613,2.965382970869541,0.0012747437465004622,0.007972725916653873,27.841457155067474,252.59713851846755,503.69499884545803,449.83944622799754,255.97968995571136,0.9111694242805244,1.0331350744701921,39.45727851241827,0.02122500533202197,0.5799679681658745,0.33754411013796926,20.713498629629612,0.027052328359331933,0.8668119505047798
